Date,Close
2018-09-17,51.56344985961914
2018-09-18,51.64864730834961
2018-09-19,51.67940521240234
2018-09-20,52.072265625
2018-09-21,51.51138687133789
2018-09-24,52.25212860107422
2018-09-25,52.58345413208008
2018-09-26,52.16455459594727
2018-09-27,53.23663330078125
2018-09-28,53.4235954284668
2018-10-01,53.78331756591797
2018-10-02,54.26136016845703
2018-10-03,54.92164611816406
2018-10-04,53.95608139038086
2018-10-05,53.08043670654297
2018-10-08,52.95737075805664
2018-10-09,53.69102478027344
2018-10-10,51.2037239074707
2018-10-11,50.7516975402832
2018-10-12,52.56452178955078
2018-10-15,51.44038009643555
2018-10-16,52.573978424072266
2018-10-17,52.3467903137207
2018-10-18,51.12326431274414
2018-10-19,51.90186309814453
2018-10-22,52.218994140625
2018-10-23,52.71125030517578
2018-10-24,50.90316390991211
2018-10-25,52.0178337097168
2018-10-26,51.18953323364258
2018-10-29,50.22868728637695
2018-10-30,50.47954559326172
2018-10-31,51.795372009277344
2018-11-01,52.59054565429688
2018-11-02,49.102176666259766
2018-11-05,47.708255767822266
2018-11-06,48.22417068481445
2018-11-07,49.68673324584961
2018-11-08,49.51338195800781
2018-11-09,48.55867767333984
2018-11-12,46.11259078979492
2018-11-13,45.65186309814453
2018-11-14,44.3623161315918
2018-11-15,45.45711517333984
2018-11-16,45.96059036254883
2018-11-19,44.13906478881836
2018-11-20,42.03020095825195
2018-11-21,41.98270034790039
2018-11-23,40.91640090942383
2018-11-26,41.469722747802734
2018-11-27,41.37949752807617
2018-11-28,42.97063827514648
2018-11-29,42.64055252075195
2018-11-30,42.41017532348633
2018-12-03,43.892086029052734
2018-12-04,41.96132278442383
2018-12-06,41.49348068237305
2018-12-07,40.01395797729492
2018-12-10,40.27755737304688
2018-12-11,40.04719543457031
2018-12-12,40.158817291259766
2018-12-13,40.59816360473633
2018-12-14,39.29911422729492
2018-12-17,38.933387756347656
2018-12-18,39.43924331665039
2018-12-19,38.20906066894531
2018-12-20,37.24486923217773
2018-12-21,35.79620742797852
2018-12-24,34.87001419067383
2018-12-26,37.32560729980469
2018-12-27,37.083377838134766
2018-12-28,37.10237121582031
2018-12-31,37.46098327636719
2019-01-02,37.50373077392578
2019-01-03,33.76808166503906
2019-01-04,35.209617614746094
2019-01-07,35.13124084472656
2019-01-08,35.800960540771484
2019-01-09,36.40892028808594
2019-01-10,36.52528762817383
2019-01-11,36.16668701171875
2019-01-14,35.62285232543945
2019-01-15,36.35191345214844
2019-01-16,36.7960090637207
2019-01-17,37.01450729370117
2019-01-18,37.242488861083984
2019-01-22,36.40653610229492
2019-01-23,36.55377578735352
2019-01-24,36.2640495300293
2019-01-25,37.46572494506836
2019-01-28,37.1190071105957
2019-01-29,36.7342643737793
2019-01-30,39.24450302124024
2019-01-31,39.52711868286133
2019-02-01,39.54609680175781
2019-02-04,40.669410705566406
2019-02-05,41.3652458190918
2019-02-06,41.37949752807617
2019-02-07,40.595794677734375
2019-02-08,40.64348983764648
2019-02-11,40.40974807739258
2019-02-12,40.75796890258789
2019-02-13,40.58861923217773
2019-02-14,40.73650360107422
2019-02-15,40.6458625793457
2019-02-19,40.76751327514648
2019-02-20,41.02986145019531
2019-02-21,40.79851531982422
2019-02-22,41.254051208496094
2019-02-25,41.554569244384766
2019-02-26,41.57841873168945
2019-02-27,41.707218170166016
2019-02-28,41.29697799682617
2019-03-01,41.73106002807617
2019-03-04,41.94095230102539
2019-03-05,41.8646354675293
2019-03-06,41.62375259399414
2019-03-07,41.14196395874024
2019-03-08,41.23973846435547
2019-03-11,42.66838455200195
2019-03-12,43.14778518676758
2019-03-13,43.33858108520508
2019-03-14,43.82036590576172
2019-03-15,44.39038848876953
2019-03-18,44.843544006347656
2019-03-19,44.48817825317383
2019-03-20,44.8769416809082
2019-03-21,46.52976989746094
2019-03-22,45.566219329833984
2019-03-25,45.01527404785156
2019-03-26,44.55017852783203
2019-03-27,44.95087814331055
2019-03-28,45.01049423217773
2019-03-29,45.303855895996094
2019-04-01,45.61153030395508
2019-04-02,46.27457046508789
2019-04-03,46.59177780151367
2019-04-04,46.67287826538086
2019-04-05,46.985328674316406
2019-04-08,47.72468566894531
2019-04-09,47.58157730102539
2019-04-10,47.84869384765625
2019-04-11,47.45039749145508
2019-04-12,47.43130874633789
2019-04-15,47.51717376708984
2019-04-16,47.52194213867188
2019-04-17,48.44734191894531
2019-04-18,48.62145614624024
2019-04-22,48.781246185302734
2019-04-23,49.48483276367188
2019-04-24,49.40851211547852
2019-04-25,48.96012496948242
2019-04-26,48.72639083862305
2019-04-29,48.800323486328125
2019-04-30,47.860626220703125
2019-05-01,50.20989227294922
2019-05-02,49.88312911987305
2019-05-03,50.50324630737305
2019-05-06,49.723331451416016
2019-05-07,48.38295364379883
2019-05-08,48.392486572265625
2019-05-09,47.8725471496582
2019-05-10,47.20935821533203
2019-05-13,44.46557235717773
2019-05-14,45.16947555541992
2019-05-15,45.7105712890625
2019-05-16,45.509464263916016
2019-05-17,45.25086975097656
2019-05-20,43.83588409423828
2019-05-21,44.67626190185547
2019-05-22,43.76166915893555
2019-05-23,43.01466369628906
2019-05-24,42.84946823120117
2019-05-28,42.67229461669922
2019-05-29,42.468788146972656
2019-05-30,42.68906021118164
2019-05-31,41.91572189331055
2019-06-03,41.491947174072266
2019-06-04,43.0098762512207
2019-06-05,43.704193115234375
2019-06-06,44.34585952758789
2019-06-07,45.526214599609375
2019-06-10,46.108001708984375
2019-06-11,46.64192199707031
2019-06-12,46.49347305297852
2019-06-13,46.48389434814453
2019-06-14,46.14631271362305
2019-06-17,46.421653747558594
2019-06-18,47.51341247558594
2019-06-19,47.374549865722656
2019-06-20,47.75523376464844
2019-06-21,47.59243392944336
2019-06-24,47.5445442199707
2019-06-25,46.82388687133789
2019-06-26,47.83663558959961
2019-06-27,47.822261810302734
2019-06-28,47.38652801513672
2019-07-01,48.2556266784668
2019-07-02,48.53814697265625
2019-07-03,48.940372467041016
2019-07-05,48.89728546142578
2019-07-08,47.88931655883789
2019-07-09,48.18140411376953
2019-07-10,48.65785217285156
2019-07-11,48.30351638793945
2019-07-12,48.67462158203125
2019-07-15,49.13191223144531
2019-07-16,48.96192169189453
2019-07-17,48.68659210205078
2019-07-18,49.23964691162109
2019-07-19,48.5046272277832
2019-07-22,49.61315536499024
2019-07-23,50.001014709472656
2019-07-24,49.96031951904297
2019-07-25,49.56526565551758
2019-07-26,49.73765563964844
2019-07-29,50.20213317871094
2019-07-30,49.98666000366211
2019-07-31,51.00658416748047
2019-08-01,49.90285110473633
2019-08-02,48.84700012207031
2019-08-05,46.28996658325195
2019-08-06,47.166259765625
2019-08-07,47.65467834472656
2019-08-08,48.70574188232422
2019-08-09,48.30437850952149
2019-08-12,48.18180847167969
2019-08-13,50.22223281860352
2019-08-14,48.72737121582031
2019-08-15,48.48462677001953
2019-08-16,49.62861251831055
2019-08-19,50.55389404296875
2019-08-20,50.55629348754883
2019-08-21,51.10425567626953
2019-08-22,51.06100082397461
2019-08-23,48.70093536376953
2019-08-26,49.62621688842773
2019-08-27,49.06624221801758
2019-08-28,49.3954963684082
2019-08-29,50.23184967041016
2019-08-30,50.16697311401367
2019-09-03,49.43634414672852
2019-09-04,50.27511215209961
2019-09-05,51.25807189941406
2019-09-06,51.25326156616211
2019-09-09,51.47197341918945
2019-09-10,52.08000946044922
2019-09-11,53.73588943481445
2019-09-12,53.615718841552734
2019-09-13,52.57268142700195
2019-09-16,52.84907150268555
2019-09-17,53.04132843017578
2019-09-18,53.538818359375
2019-09-19,53.10382461547852
2019-09-20,52.32756423950195
2019-09-23,52.56547546386719
2019-09-24,52.31551361083984
2019-09-25,53.120643615722656
2019-09-26,52.84666442871094
2019-09-27,52.58950805664063
2019-09-30,53.82720947265625
2019-10-01,53.97623062133789
2019-10-02,52.6231575012207
2019-10-03,53.07018661499024
2019-10-04,54.55783462524414
2019-10-07,54.5698471069336
2019-10-08,53.93056106567383
2019-10-09,54.56264114379883
2019-10-10,55.29805755615234
2019-10-11,56.76888656616211
2019-10-14,56.68716812133789
2019-10-15,56.55499649047852
2019-10-16,56.3266716003418
2019-10-17,56.54537963867188
2019-10-18,56.81695938110352
2019-10-21,57.80231857299805
2019-10-22,57.670143127441406
2019-10-23,58.44400787353516
2019-10-24,58.540130615234375
2019-10-25,59.26113128662109
2019-10-28,59.85474395751953
2019-10-29,58.47043991088867
2019-10-30,58.46323394775391
2019-10-31,59.78505325317383
2019-11-01,61.4818115234375
2019-11-04,61.88555908203125
2019-11-05,61.79663848876953
2019-11-06,61.82306671142578
2019-11-07,62.536598205566406
2019-11-08,62.70774841308594
2019-11-11,63.20433807373047
2019-11-12,63.14646911621094
2019-11-13,63.751495361328125
2019-11-14,63.31037902832031
2019-11-15,64.0624771118164
2019-11-18,64.3854751586914
2019-11-19,64.19023132324219
2019-11-20,63.44295120239258
2019-11-21,63.15851211547852
2019-11-22,63.10306930541992
2019-11-25,64.20951080322266
2019-11-26,63.708126068115234
2019-11-27,64.5638656616211
2019-11-29,64.421630859375
2019-12-02,63.67679214477539
2019-12-03,62.541412353515625
2019-12-04,63.09342193603516
2019-12-05,64.01905822753906
2019-12-06,65.25567626953125
2019-12-09,64.34210968017578
2019-12-10,64.7181396484375
2019-12-11,65.27013397216797
2019-12-12,65.43645477294922
2019-12-13,66.32596588134766
2019-12-16,67.4613265991211
2019-12-17,67.59391021728516
2019-12-18,67.4323959350586
2019-12-19,67.4999008178711
2019-12-20,67.36007690429688
2019-12-23,68.45927429199219
2019-12-24,68.52436065673828
2019-12-26,69.88392639160156
2019-12-27,69.8573989868164
2019-12-30,70.27201080322266
2019-12-31,70.78546142578125
2020-01-02,72.4005126953125
2020-01-03,71.69661712646484
2020-01-06,72.26793670654297
2020-01-07,71.92803955078125
2020-01-08,73.08509826660156
2020-01-09,74.63748931884766
2020-01-10,74.80623626708984
2020-01-13,76.40441131591797
2020-01-14,75.37268829345703
2020-01-15,75.0497055053711
2020-01-16,75.98979949951172
2020-01-17,76.83108520507812
2020-01-21,76.31041717529297
2020-01-22,76.58280944824219
2020-01-23,76.95159912109375
2020-01-24,76.72984313964844
2020-01-27,74.47359466552734
2020-01-28,76.58039093017578
2020-01-29,78.18340301513672
2020-01-30,78.07008361816406
2020-01-31,74.60858154296875
2020-02-03,74.40367889404297
2020-02-04,76.86002349853516
2020-02-05,77.48677825927734
2020-02-06,78.39310455322266
2020-02-07,77.32752227783203
2020-02-10,77.69480895996094
2020-02-11,77.22603607177734
2020-02-12,79.06002807617188
2020-02-13,78.49701690673828
2020-02-14,78.51632690429688
2020-02-18,77.07867431640625
2020-02-19,78.19498443603516
2020-02-20,77.39277648925781
2020-02-21,75.64099884033203
2020-02-24,72.04800415039062
2020-02-25,69.60758972167969
2020-02-26,70.71183013916016
2020-02-27,66.08952331542969
2020-02-28,66.05087280273438
2020-03-02,72.20025634765625
2020-03-03,69.90721893310547
2020-03-04,73.14981842041016
2020-03-05,70.77706909179688
2020-03-06,69.83715057373047
2020-03-09,64.3135757446289
2020-03-10,68.94554901123047
2020-03-11,66.551025390625
2020-03-12,59.978797912597656
2020-03-13,67.16476440429688
2020-03-16,58.52421951293945
2020-03-17,61.09752655029297
2020-03-18,59.60186767578125
2020-03-19,59.14519882202149
2020-03-20,55.39032745361328
2020-03-23,54.2136116027832
2020-03-24,59.65261459350586
2020-03-25,59.32398986816406
2020-03-26,62.44580078125
2020-03-27,59.86039352416992
2020-03-30,61.568695068359375
2020-03-31,61.44304656982422
2020-04-01,58.21010208129883
2020-04-02,59.18143081665039
2020-04-03,58.33090972900391
2020-04-06,63.419551849365234
2020-04-07,62.68501663208008
2020-04-08,64.2894058227539
2020-04-09,64.75334930419922
2020-04-13,66.02428436279297
2020-04-14,69.35870361328125
2020-04-15,68.72565460205078
2020-04-16,69.271728515625
2020-04-17,68.33182525634766
2020-04-20,66.9134750366211
2020-04-21,64.84513092041016
2020-04-22,66.71293640136719
2020-04-23,66.45437622070312
2020-04-24,68.37287902832031
2020-04-27,68.42121124267578
2020-04-28,67.31214904785156
2020-04-29,69.52303314208984
2020-04-30,70.98967742919922
2020-05-01,69.84679412841797
2020-05-04,70.83505249023438
2020-05-05,71.89820861816406
2020-05-06,72.63999938964844
2020-05-07,73.39144897460938
2020-05-08,75.13829040527344
2020-05-11,76.32061004638672
2020-05-12,75.44841003417969
2020-05-13,74.53742218017578
2020-05-14,74.9953384399414
2020-05-15,74.55198669433594
2020-05-18,76.30850219726562
2020-05-19,75.86756896972656
2020-05-20,77.34303283691406
2020-05-21,76.76642608642578
2020-05-22,77.26067352294922
2020-05-26,76.73734283447266
2020-05-27,77.07169342041016
2020-05-28,77.10560607910156
2020-05-29,77.03050994873047
2020-06-01,77.9778060913086
2020-06-02,78.33881378173828
2020-06-03,78.77006530761719
2020-06-04,78.0916976928711
2020-06-05,80.31583404541016
2020-06-08,80.79067993164062
2020-06-09,83.34187316894531
2020-06-10,85.48606872558594
2020-06-11,81.38184356689453
2020-06-12,82.08445739746094
2020-06-15,83.099609375
2020-06-16,85.30194091796875
2020-06-17,85.18321228027344
2020-06-18,85.2171401977539
2020-06-19,84.73017120361328
2020-06-22,86.947021484375
2020-06-23,88.80288696289062
2020-06-24,87.2353286743164
2020-06-25,88.3934326171875
2020-06-26,85.6774673461914
2020-06-29,87.65205383300781
2020-06-30,88.38374328613281
2020-07-01,88.21654510498047
2020-07-02,88.21654510498047
2020-07-06,90.57638549804688
2020-07-07,90.29531860351562
2020-07-08,92.3982925415039
2020-07-09,92.79566192626952
2020-07-10,92.95799255371094
2020-07-13,92.52915954589844
2020-07-14,94.06037902832033
2020-07-15,94.7072525024414
2020-07-16,93.54187774658205
2020-07-17,93.35289001464844
2020-07-20,95.3202133178711
2020-07-21,94.00465393066406
2020-07-22,94.2686996459961
2020-07-23,89.97794342041016
2020-07-24,89.75505065917969
2020-07-27,91.88226318359376
2020-07-28,90.37286376953124
2020-07-29,92.10516357421876
2020-07-30,93.21965789794922
2020-07-31,102.97870635986328
2020-08-03,105.57350158691406
2020-08-04,106.27853393554688
2020-08-05,106.66375732421876
2020-08-06,110.38517761230467
2020-08-07,107.87548828125
2020-08-10,109.44345092773438
2020-08-11,106.1885986328125
2020-08-12,109.71770477294922
2020-08-13,111.6594467163086
2020-08-14,111.55995178222656
2020-08-17,111.26869201660156
2020-08-18,112.1958465576172
2020-08-19,112.33660125732422
2020-08-20,114.82931518554688
2020-08-21,120.74675750732422
2020-08-24,122.1909408569336
2020-08-25,121.1884994506836
2020-08-26,122.83655548095705
2020-08-27,121.36813354492188
2020-08-28,121.17151641845705
2020-08-31,125.28070831298828
2020-09-01,130.2709503173828
2020-09-02,127.57196044921876
2020-09-03,117.35843658447266
2020-09-04,117.43609619140624
2020-09-08,109.53325653076172
2020-09-09,113.90215301513672
2020-09-10,110.18372344970705
2020-09-11,108.73711395263672
2020-09-14,111.99925994873048
2020-09-15,112.17400360107422
2020-09-16,108.86335754394533
2020-09-17,107.12549591064452
2020-09-18,103.72747039794922
2020-09-21,106.8730926513672
2020-09-22,108.55268096923828
2020-09-23,103.99930572509766
2020-09-24,105.06723022460938
2020-09-25,109.00899505615234
2020-09-28,111.61091613769533
2020-09-29,110.76625061035156
2020-09-30,112.43614959716795
2020-10-01,113.3875961303711
2020-10-02,109.72742462158205
2020-10-05,113.10604095458984
2020-10-06,109.86334228515624
2020-10-07,111.7274169921875
2020-10-08,111.62062072753906
2020-10-09,113.56234741210938
2020-10-12,120.7759017944336
2020-10-13,117.572021484375
2020-10-14,117.65941619873048
2020-10-15,117.19337463378906
2020-10-16,115.5526351928711
2020-10-19,112.6011734008789
2020-10-20,114.08660125732422
2020-10-21,113.46525573730467
2020-10-22,112.37787628173828
2020-10-23,111.68856048583984
2020-10-26,111.69828033447266
2020-10-27,113.20311737060548
2020-10-28,107.96046447753906
2020-10-29,111.96041107177734
2020-10-30,105.6886215209961
2020-11-02,105.60122680664062
2020-11-03,107.22257232666016
2020-11-04,111.6011962890625
2020-11-05,115.56232452392578
2020-11-06,115.43106079101562
2020-11-09,113.1261215209961
2020-11-10,112.78572082519533
2020-11-11,116.20907592773438
2020-11-12,115.9367446899414
2020-11-13,115.98541259765624
2020-11-16,116.996826171875
2020-11-17,116.11180877685548
2020-11-18,114.78915405273438
2020-11-19,115.38241577148438
2020-11-20,114.11813354492188
2020-11-23,110.72393798828124
2020-11-24,112.0076904296875
2020-11-25,112.84406280517578
2020-11-27,113.3887176513672
2020-11-30,115.7811508178711
2020-12-01,119.35039520263672
2020-12-02,119.70050811767578
2020-12-03,119.56436157226562
2020-12-04,118.89329528808594
2020-12-07,120.35211944580078
2020-12-08,120.9647979736328
2020-12-09,118.4361801147461
2020-12-10,119.85610961914062
2020-12-11,119.04891204833984
2020-12-14,118.4361801147461
2020-12-15,124.3686981201172
2020-12-16,124.30061340332033
2020-12-17,125.16619873046876
2020-12-18,123.18219757080078
2020-12-21,124.70909118652344
2020-12-22,128.25888061523438
2020-12-23,127.36414337158205
2020-12-24,128.3463897705078
2020-12-28,132.93678283691406
2020-12-29,131.16677856445312
2020-12-30,130.04833984375
2020-12-31,129.046630859375
2021-01-04,125.8567123413086
2021-01-05,127.41271209716795
2021-01-06,123.12385559082033
2021-01-07,127.32524871826172
2021-01-08,128.42420959472656
2021-01-11,125.4384765625
2021-01-12,125.26346588134766
2021-01-13,127.29605102539062
2021-01-14,125.37042236328124
2021-01-15,123.64901733398438
2021-01-19,124.32008361816406
2021-01-20,128.4047088623047
2021-01-21,133.1118927001953
2021-01-22,135.25143432617188
2021-01-25,138.99575805664062
2021-01-26,139.2292022705078
2021-01-27,138.1593475341797
2021-01-28,133.3258056640625
2021-01-29,128.33668518066406
2021-02-01,130.45680236816406
2021-02-02,131.2834930419922
2021-02-03,130.26229858398438
2021-02-04,133.61756896972656
2021-02-05,133.20364379882812
2021-02-08,133.34976196289062
2021-02-09,132.4730987548828
2021-02-10,131.8692626953125
2021-02-11,131.6160125732422
2021-02-12,131.84982299804688
2021-02-16,129.7264404296875
2021-02-17,127.43758392333984
2021-02-18,126.3369598388672
2021-02-19,126.4927978515625
2021-02-22,122.72344207763672
2021-02-23,122.58708190917967
2021-02-24,122.09033966064452
2021-02-25,117.84373474121094
2021-02-26,118.10671997070312
2021-03-01,124.46688842773438
2021-03-02,121.8663330078125
2021-03-03,118.88589477539062
2021-03-04,117.00608825683594
2021-03-05,118.2625503540039
2021-03-08,113.33414459228516
2021-03-09,117.9411163330078
2021-03-10,116.8600082397461
2021-03-11,118.78850555419922
2021-03-12,117.88269805908205
2021-03-15,120.76569366455078
2021-03-16,122.3046417236328
2021-03-17,121.5156707763672
2021-03-18,117.39569091796876
2021-03-19,116.8697280883789
2021-03-22,120.18131256103516
2021-03-23,119.3534164428711
2021-03-24,116.96711730957033
2021-03-25,117.45411682128906
2021-03-26,118.05799865722656
2021-03-29,118.23332214355467
2021-03-30,116.78207397460938
2021-03-31,118.97355651855467
2021-04-01,119.80146026611328
2021-04-05,122.62603759765624
2021-04-06,122.92799377441406
2021-04-07,124.57402801513672
2021-04-08,126.97007751464844
2021-04-09,129.5413818359375
2021-04-12,127.82721710205078
2021-04-13,130.9341583251953
2021-04-14,128.59658813476562
2021-04-15,131.0023956298828
2021-04-16,130.6712646484375
2021-04-19,131.33355712890625
2021-04-20,129.64857482910156
2021-04-21,130.02841186523438
2021-04-22,128.50897216796875
2021-04-23,130.82711791992188
2021-04-26,131.21665954589844
2021-04-27,130.89527893066406
2021-04-28,130.10635375976562
2021-04-29,130.0089569091797
2021-04-30,128.04141235351562
2021-05-03,129.09336853027344
2021-05-04,124.52531433105467
2021-05-05,124.76885223388672
2021-05-06,126.36619567871094
2021-05-07,127.03936004638672
2021-05-10,123.76119232177734
2021-05-11,122.8441162109375
2021-05-12,119.78055572509766
2021-05-13,121.92696380615234
2021-05-14,124.34658813476562
2021-05-17,123.1953125
2021-05-18,121.80990600585938
2021-05-19,121.65379333496094
2021-05-20,124.20999145507812
2021-05-21,122.3757781982422
2021-05-24,124.00511932373048
2021-05-25,123.80998229980467
2021-05-26,123.76119232177734
2021-05-27,122.22943878173828
2021-05-28,121.57574462890624
2021-06-01,121.25377655029295
2021-06-02,122.01478576660156
2021-06-03,120.53179931640624
2021-06-04,122.8245620727539
2021-06-07,122.83433532714844
2021-06-08,123.65387725830078
2021-06-09,124.0344009399414
2021-06-10,123.03922271728516
2021-06-11,124.24901580810548
2021-06-14,127.30278778076172
2021-06-15,126.48323822021484
2021-06-16,126.9808349609375
2021-06-17,128.58090209960938
2021-06-18,127.28329467773438
2021-06-21,129.0784912109375
2021-06-22,130.71759033203125
2021-06-23,130.4443817138672
2021-06-24,130.1614532470703
2021-06-25,129.8687744140625
2021-06-28,131.49807739257812
2021-06-29,133.0103759765625
2021-06-30,133.62503051757812
2021-07-01,133.92745971679688
2021-07-02,136.55197143554688
2021-07-06,138.5618438720703
2021-07-07,141.04969787597656
2021-07-08,139.7521514892578
2021-07-09,141.5765380859375
2021-07-12,140.9814453125
2021-07-13,142.0936737060547
2021-07-14,145.51817321777344
2021-07-15,144.86448669433594
2021-07-16,142.8253936767578
2021-07-19,138.9813232421875
2021-07-20,142.59124755859375
2021-07-21,141.85951232910156
2021-07-22,143.2254180908203
2021-07-23,144.94253540039062
2021-07-26,145.36207580566406
2021-07-27,143.1961669921875
2021-07-28,141.44973754882812
2021-07-29,142.0936737060547
2021-07-30,142.30828857421875
2021-08-02,141.97659301757812
2021-08-03,143.77178955078125
2021-08-04,143.37176513671875
2021-08-05,143.47906494140625
2021-08-06,142.7950897216797
2021-08-09,142.74624633789062
2021-08-10,142.26744079589844
2021-08-11,142.52149963378906
2021-08-12,145.48220825195312
2021-08-13,145.68734741210938
2021-08-16,147.6611328125
2021-08-17,146.75242614746094
2021-08-18,143.01010131835938
2021-08-19,143.34231567382812
2021-08-20,144.7981719970703
2021-08-23,146.2833709716797
2021-08-24,146.19541931152344
2021-08-25,144.9642791748047
2021-08-26,144.1630859375
2021-08-27,145.1988067626953
2021-08-30,149.61534118652344
2021-08-31,148.35487365722656
2021-09-01,149.01930236816406
2021-09-02,150.13319396972656
2021-09-03,150.76837158203125
2021-09-07,153.10362243652344
2021-09-08,151.559814453125
2021-09-09,150.5436248779297
2021-09-10,145.5603485107422
2021-09-13,146.12705993652344
2021-09-14,144.7298126220703
2021-09-15,145.6189727783203
2021-09-16,145.3844757080078
2021-09-17,142.7169189453125
2021-09-20,139.66836547851562
2021-09-21,140.1471405029297
2021-09-22,142.51177978515625
2021-09-23,143.46934509277344
2021-09-24,143.5572509765625
2021-09-27,142.04270935058594
2021-09-28,138.66195678710938
2021-09-29,139.5608673095703
2021-09-30,138.2612762451172
2021-10-01,139.38499450683594
2021-10-04,135.955322265625
2021-10-05,137.8802032470703
2021-10-06,138.7498779296875
2021-10-07,140.01034545898438
2021-10-08,139.62924194335938
2021-10-11,139.54135131835938
2021-10-12,138.2711181640625
2021-10-13,137.68484497070312
2021-10-14,140.46957397460938
2021-10-15,141.52484130859375
2021-10-18,143.1957550048828
2021-10-19,145.35513305664062
2021-10-20,145.8436737060547
2021-10-21,146.05868530273438
2021-10-22,145.28677368164062
2021-10-25,145.23785400390625
2021-10-26,145.90232849121094
2021-10-27,145.44308471679688
2021-10-28,149.07794189453125
2021-10-29,146.37135314941406
2021-11-01,145.5505828857422
2021-11-02,146.5863037109375
2021-11-03,148.02264404296875
2021-11-04,147.5047607421875
2021-11-05,148.03318786621094
2021-11-08,147.21124267578125
2021-11-09,147.57327270507812
2021-11-10,144.7453155517578
2021-11-11,144.69635009765625
2021-11-12,146.77090454101562
2021-11-15,146.7806854248047
2021-11-16,147.75921630859375
2021-11-17,150.19578552246094
2021-11-18,154.48178100585938
2021-11-19,157.10426330566406
2021-11-22,157.5641326904297
2021-11-23,157.94578552246094
2021-11-24,158.4644317626953
2021-11-26,153.4445037841797
2021-11-29,156.80088806152344
2021-11-30,161.75228881835938
2021-12-01,161.23365783691406
2021-12-02,160.2453155517578
2021-12-03,158.36656188964844
2021-12-06,161.7718505859375
2021-12-07,167.50608825683594
2021-12-08,171.32237243652344
2021-12-09,170.8135528564453
2021-12-10,175.5985870361328
2021-12-13,171.96823120117188
2021-12-14,170.58847045898438
2021-12-15,175.4518585205078
2021-12-16,168.5629119873047
2021-12-17,167.46693420410156
2021-12-20,166.10682678222656
2021-12-21,169.27728271484375
2021-12-22,171.870361328125
2021-12-23,172.49668884277344
2021-12-27,176.459716796875
2021-12-28,175.44198608398438
2021-12-29,175.53013610839844
2021-12-30,174.37545776367188
2021-12-31,173.75897216796875
2022-01-03,178.10365295410156
2022-01-04,175.84324645996094
2022-01-05,171.1658477783203
2022-01-06,168.3085174560547
2022-01-07,168.47486877441406
2022-01-10,168.494384765625
2022-01-11,171.32237243652344
2022-01-12,171.7627410888672
2022-01-13,168.494384765625
2022-01-14,169.35552978515625
2022-01-18,166.1557159423828
2022-01-19,162.662353515625
2022-01-20,160.979248046875
2022-01-21,158.92433166503906
2022-01-24,158.15126037597656
2022-01-25,156.3507843017578
2022-01-26,156.26272583007812
2022-01-27,155.80276489257812
2022-01-28,166.67434692382812
2022-01-31,171.02883911132812
2022-02-01,170.8624725341797
2022-02-02,172.06610107421875
2022-02-03,169.18914794921875
2022-02-04,168.90509033203125
2022-02-07,168.1898193359375
2022-02-08,171.29574584960938
2022-02-09,172.7164306640625
2022-02-10,168.64048767089844
2022-02-11,165.23086547851562
2022-02-14,165.4660186767578
2022-02-15,169.2969970703125
2022-02-16,169.06179809570312
2022-02-17,165.4660186767578
2022-02-18,163.91795349121094
2022-02-22,160.9981689453125
2022-02-23,156.83409118652344
2022-02-24,159.4501495361328
2022-02-25,161.51747131347656
2022-02-28,161.78199768066406
2022-03-01,159.90081787109375
2022-03-02,163.19290161132812
2022-03-03,162.8695831298828
2022-03-04,159.87147521972656
2022-03-07,156.0796661376953
2022-03-08,154.25729370117188
2022-03-09,159.65586853027344
2022-03-10,155.3154296875
2022-03-11,151.60205078125
2022-03-14,147.57513427734375
2022-03-15,151.95477294921875
2022-03-16,156.3638458251953
2022-03-17,157.3730010986328
2022-03-18,160.66506958007812
2022-03-21,162.03675842285156
2022-03-22,165.40724182128906
2022-03-23,166.76913452148438
2022-03-24,170.55108642578125
2022-03-25,171.1879425048828
2022-03-28,172.05018615722656
2022-03-29,175.34222412109375
2022-03-30,174.17630004882812
2022-03-31,171.08018493652344
2022-04-01,170.7862548828125
2022-04-04,174.832763671875
2022-04-05,171.52108764648438
2022-04-06,168.3563995361328
2022-04-07,168.66009521484375
2022-04-08,166.65155029296875
2022-04-11,162.3992919921875
2022-04-12,164.2706756591797
2022-04-13,166.95529174804688
2022-04-14,161.9485626220703
2022-04-18,161.73304748535156
2022-04-19,164.0159149169922
2022-04-20,163.84934997558594
2022-04-21,163.05577087402344
2022-04-22,158.5193328857422
2022-04-25,159.58731079101562
2022-04-26,153.6301727294922
2022-04-27,153.40487670898438
2022-04-28,160.3319549560547
2022-04-29,154.4630126953125
2022-05-02,154.76675415039062
2022-05-03,156.2560272216797
2022-05-04,162.663818359375
2022-05-05,153.60081481933594
2022-05-06,154.32693481445312
2022-05-09,149.20492553710938
2022-05-10,151.6089324951172
2022-05-11,143.7493133544922
2022-05-12,139.88328552246094
2022-05-13,144.34786987304688
2022-05-16,142.80734252929688
2022-05-17,146.4379119873047
2022-05-18,138.17599487304688
2022-05-19,134.77113342285156
2022-05-20,135.00662231445312
2022-05-23,140.4229736328125
2022-05-24,137.724609375
2022-05-25,137.8816375732422
2022-05-26,141.08038330078125
2022-05-27,146.8303680419922
2022-05-31,146.04537963867188
2022-06-01,145.9178466796875
2022-06-02,148.37088012695312
